group,camera_id,label,frame_index,unix_time,perf_time,hand_index,handedness,hand_score,keypoint_source,crop_x,crop_y,crop_w,crop_h,wrist_x_px,wrist_y_px,wrist_z_rel,wrist_x_norm,wrist_y_norm,thumb_cmc_x_px,thumb_cmc_y_px,thumb_cmc_z_rel,thumb_cmc_x_norm,thumb_cmc_y_norm,thumb_mcp_x_px,thumb_mcp_y_px,thumb_mcp_z_rel,thumb_mcp_x_norm,thumb_mcp_y_norm,thumb_ip_x_px,thumb_ip_y_px,thumb_ip_z_rel,thumb_ip_x_norm,thumb_ip_y_norm,thumb_tip_x_px,thumb_tip_y_px,thumb_tip_z_rel,thumb_tip_x_norm,thumb_tip_y_norm,index_mcp_x_px,index_mcp_y_px,index_mcp_z_rel,index_mcp_x_norm,index_mcp_y_norm,index_pip_x_px,index_pip_y_px,index_pip_z_rel,index_pip_x_norm,index_pip_y_norm,index_dip_x_px,index_dip_y_px,index_dip_z_rel,index_dip_x_norm,index_dip_y_norm,index_tip_x_px,index_tip_y_px,index_tip_z_rel,index_tip_x_norm,index_tip_y_norm,middle_mcp_x_px,middle_mcp_y_px,middle_mcp_z_rel,middle_mcp_x_norm,middle_mcp_y_norm,middle_pip_x_px,middle_pip_y_px,middle_pip_z_rel,middle_pip_x_norm,middle_pip_y_norm,middle_dip_x_px,middle_dip_y_px,middle_dip_z_rel,middle_dip_x_norm,middle_dip_y_norm,middle_tip_x_px,middle_tip_y_px,middle_tip_z_rel,middle_tip_x_norm,middle_tip_y_norm,ring_mcp_x_px,ring_mcp_y_px,ring_mcp_z_rel,ring_mcp_x_norm,ring_mcp_y_norm,ring_pip_x_px,ring_pip_y_px,ring_pip_z_rel,ring_pip_x_norm,ring_pip_y_norm,ring_dip_x_px,ring_dip_y_px,ring_dip_z_rel,ring_dip_x_norm,ring_dip_y_norm,ring_tip_x_px,ring_tip_y_px,ring_tip_z_rel,ring_tip_x_norm,ring_tip_y_norm,pinky_mcp_x_px,pinky_mcp_y_px,pinky_mcp_z_rel,pinky_mcp_x_norm,pinky_mcp_y_norm,pinky_pip_x_px,pinky_pip_y_px,pinky_pip_z_rel,pinky_pip_x_norm,pinky_pip_y_norm,pinky_dip_x_px,pinky_dip_y_px,pinky_dip_z_rel,pinky_dip_x_norm,pinky_dip_y_norm,pinky_tip_x_px,pinky_tip_y_px,pinky_tip_z_rel,pinky_tip_x_norm,pinky_tip_y_norm
event_group_000_left_2,1,left_2,507,1782300887.625373,26.754694,0,Left,0.953434,detected_full_fallback,0,0,1280,800,204.72,42.92,0.000001,0.159938,0.053652,234.92,219.66,-0.100668,0.183533,0.274579,315.96,336.03,-0.072182,0.246840,0.420032,382.38,406.04,-0.011306,0.298733,0.507549,426.88,463.18,0.064300,0.333497,0.578975,547.08,271.84,-0.002170,0.427407,0.339797,651.80,397.11,0.034174,0.509222,0.496389,677.75,476.74,0.060969,0.529491,0.595928,677.48,554.12,0.083872,0.529283,0.692645,523.04,230.54,0.077369,0.408622,0.288179,620.90,363.66,0.123411,0.485080,0.454581,640.65,464.69,0.127243,0.500511,0.580859,627.59,547.33,0.127300,0.490308,0.684160,481.40,208.75,0.144018,0.376091,0.260938,462.50,379.83,0.135787,0.361326,0.474784,353.76,444.44,0.069105,0.276376,0.555547,266.11,465.67,0.036311,0.207899,0.582089,443.94,200.97,0.207425,0.346830,0.251210,417.55,319.91,0.175514,0.326214,0.399890,346.80,371.81,0.113643,0.270939,0.464763,285.15,384.47,0.078436,0.222770,0.480590
event_group_000_left_2,1,left_2,508,1782300887.660373,26.789523,0,Left,0.924497,detected_full_fallback,0,0,1280,800,197.07,48.84,0.000001,0.153963,0.061044,250.02,228.64,-0.088714,0.195327,0.285796,335.13,344.19,-0.052946,0.261821,0.430241,390.42,408.86,0.012533,0.305017,0.511071,418.69,448.67,0.093846,0.327104,0.560836,555.01,267.16,0.015322,0.433600,0.333951,666.38,390.48,0.054060,0.520608,0.488100,694.98,468.63,0.081942,0.542952,0.585789,700.94,544.86,0.105269,0.547611,0.681078,527.84,223.57,0.087116,0.412373,0.279465,618.43,357.73,0.134091,0.483148,0.447157,638.99,462.58,0.139983,0.499207,0.578220,626.20,548.58,0.141719,0.489218,0.685728,484.97,199.06,0.145342,0.378886,0.248829,461.55,367.36,0.139723,0.360588,0.459205,362.79,434.58,0.074811,0.283430,0.543222,284.75,459.15,0.043123,0.222458,0.573936,446.04,191.43,0.200370,0.348469,0.239293,416.66,308.42,0.171547,0.325519,0.385531,352.77,364.94,0.110788,0.275600,0.456169,295.59,379.15,0.075991,0.230931,0.473943
event_group_000_left_2,1,left_2,509,1782300887.692374,26.822009,0,Left,0.931360,detected_full_fallback,0,0,1280,800,204.80,33.79,0.000001,0.159998,0.042240,239.82,202.18,-0.106597,0.187358,0.252731,320.09,322.17,-0.092887,0.250072,0.402707,384.33,396.60,-0.049387,0.300261,0.495753,431.78,466.91,0.007498,0.337325,0.583633,561.81,262.65,-0.011649,0.438914,0.328314,676.18,386.87,0.018902,0.528267,0.483593,706.34,474.44,0.040944,0.551827,0.593047,710.20,553.95,0.060162,0.554844,0.692443,539.52,220.35,0.065182,0.421501,0.275433,630.36,359.17,0.103328,0.492468,0.448958,640.58,465.32,0.106546,0.500455,0.581654,623.40,553.26,0.107395,0.487032,0.691574,497.53,197.54,0.129192,0.388698,0.246924,486.57,365.12,0.121060,0.380134,0.456402,394.42,444.75,0.065937,0.308139,0.555936,314.09,483.49,0.039840,0.245382,0.604363,455.92,189.88,0.188392,0.356189,0.237350,439.33,310.09,0.162075,0.343224,0.387608,377.60,374.36,0.112234,0.294998,0.467947,318.02,402.41,0.085185,0.248455,0.503010
event_group_000_left_2,1,left_2,510,1782300887.726375,26.855258,0,Left,0.919125,detected_full_fallback,0,0,1280,800,211.95,20.42,0.000001,0.165589,0.025520,254.42,195.83,-0.108005,0.198763,0.244785,335.01,322.64,-0.082048,0.261725,0.403299,392.34,395.02,-0.024222,0.306515,0.493779,430.09,464.41,0.048357,0.336004,0.580517,583.08,260.78,0.001093,0.455534,0.325970,693.64,391.54,0.034723,0.541909,0.489423,722.14,480.42,0.059460,0.564170,0.600531,723.21,562.75,0.080877,0.565012,0.703438,547.97,220.33,0.081062,0.428102,0.275414,622.30,370.09,0.121332,0.486174,0.462615,625.26,481.17,0.122482,0.488484,0.601468,600.74,567.74,0.122174,0.469327,0.709679,498.08,197.46,0.146207,0.389123,0.246828,469.17,372.87,0.131078,0.366543,0.466085,366.26,442.53,0.062320,0.286140,0.553161,282.86,470.47,0.030055,0.220986,0.588082,450.92,189.55,0.207345,0.352280,0.236937,421.39,314.66,0.169549,0.329208,0.393324,350.97,376.90,0.106054,0.274197,0.471126,285.92,397.90,0.071291,0.223375,0.497375
event_group_000_left_2,1,left_2,511,1782300887.759374,26.888346,0,Left,0.864585,detected_full_fallback,0,0,1280,800,220.54,24.00,0.000001,0.172298,0.029994,273.19,199.73,-0.103641,0.213433,0.249665,348.63,325.79,-0.071918,0.272368,0.407232,400.10,389.96,-0.008678,0.312576,0.487446,433.50,449.41,0.070164,0.338668,0.561762,593.37,266.12,0.011464,0.463567,0.332653,694.00,404.64,0.041634,0.542188,0.505799,715.09,499.81,0.061380,0.558661,0.624766,711.44,587.40,0.079981,0.555812,0.734246,559.35,226.26,0.087324,0.436994,0.282821,647.66,374.67,0.127847,0.505986,0.468333,661.62,490.39,0.127040,0.516894,0.612988,647.03,585.70,0.124360,0.505495,0.732129,509.29,203.64,0.146735,0.397884,0.254554,479.07,381.01,0.128351,0.374274,0.476259,371.13,443.69,0.055213,0.289943,0.554613,290.78,466.19,0.020539,0.227176,0.582734,461.37,197.69,0.202085,0.360445,0.247117,427.98,319.94,0.157131,0.334362,0.399920,354.86,380.59,0.086568,0.277233,0.475733,292.22,399.89,0.047235,0.228299,0.499863
event_group_000_left_2,1,left_2,512,1782300887.792372,26.921882,0,Left,0.859996,detected_full_fallback,0,0,1280,800,236.99,0.60,0.000001,0.185146,0.000755,301.89,217.23,-0.078865,0.235855,0.271542,378.92,356.61,-0.014371,0.296031,0.445760,414.70,421.15,0.080804,0.323981,0.526436,448.92,466.07,0.191381,0.350722,0.582590,614.56,277.24,0.070776,0.480121,0.346552,692.74,423.31,0.131598,0.541205,0.529135,706.20,512.55,0.167595,0.551719,0.640684,702.05,598.40,0.193659,0.548478,0.748001,571.49,227.46,0.145444,0.446475,0.284319,643.43,375.17,0.218939,0.502680,0.468966,649.03,477.85,0.223629,0.507053,0.597308,629.17,561.89,0.219323,0.491535,0.702361,512.04,193.45,0.203864,0.400030,0.241819,475.36,379.78,0.203284,0.371376,0.474723,362.25,437.37,0.115088,0.283010,0.546706,282.41,453.94,0.066561,0.220634,0.567419,455.32,180.30,0.261323,0.355718,0.225369,418.73,308.73,0.220371,0.327135,0.385908,340.90,363.59,0.137122,0.266328,0.454489,279.38,376.37,0.086580,0.218268,0.470468
event_group_000_left_2,1,left_2,513,1782300887.824372,26.954261,0,Left,0.694226,detected_full_fallback,0,0,1280,800,230.92,-9.71,0.000001,0.180406,-0.012136,316.75,162.46,-0.098420,0.247463,0.203078,401.16,315.51,-0.053611,0.313405,0.394383,446.72,409.12,0.020680,0.349003,0.511399,495.79,483.32,0.109600,0.387333,0.604152,610.96,256.38,0.046518,0.477316,0.320472,683.14,406.79,0.078481,0.533703,0.508492,694.13,506.07,0.091158,0.542292,0.632593,685.04,598.34,0.101458,0.535184,0.747924,552.24,242.67,0.119588,0.431435,0.303333,588.22,407.51,0.145706,0.459548,0.509385,533.39,492.94,0.120645,0.416714,0.616180,465.67,542.88,0.105171,0.363808,0.678596,490.70,237.66,0.176525,0.383360,0.297081,446.02,404.89,0.147824,0.348451,0.506116,339.95,437.88,0.059348,0.265587,0.547344,267.51,428.81,0.015590,0.208993,0.536007,433.76,239.31,0.230278,0.338872,0.299142,389.42,356.22,0.175381,0.304234,0.445273,303.74,386.70,0.096698,0.237293,0.483378,236.50,378.02,0.053408,0.184764,0.472527
event_group_000_left_2,1,left_2,514,1782300887.859374,26.988486,0,Left,0.696917,detected_full_fallback,0,0,1280,800,252.84,-18.11,0.000001,0.197535,-0.022637,346.93,89.01,-0.093636,0.271041,0.111266,424.24,219.81,-0.066310,0.331441,0.274767,455.69,336.76,-0.014578,0.356006,0.420956,488.31,436.54,0.048142,0.381490,0.545674,620.96,231.48,0.031185,0.485124,0.289347,688.87,385.83,0.044117,0.538178,0.482283,703.60,493.78,0.042041,0.549691,0.617229,700.19,586.85,0.041348,0.547023,0.733564,554.19,258.62,0.091901,0.432963,0.323279,624.60,424.31,0.106848,0.487972,0.530385,623.50,525.89,0.082988,0.487108,0.657367,612.81,601.56,0.065265,0.478759,0.751954,476.72,274.62,0.136526,0.372436,0.343269,472.04,438.62,0.094354,0.368784,0.548273,375.02,417.36,0.020950,0.292988,0.521705,311.02,380.09,-0.012676,0.242985,0.475109,405.32,288.82,0.178115,0.316658,0.361022,373.83,374.70,0.105447,0.292057,0.468375,298.98,356.54,0.031952,0.233579,0.445681,247.88,326.18,-0.006124,0.193653,0.407729
event_group_000_left_2,1,left_2,515,1782300887.892372,27.021582,0,Left,0.647801,detected_full_fallback,0,0,1280,800,277.44,-22.92,0.000001,0.216749,-0.028655,380.76,82.42,-0.070634,0.297467,0.103026,447.81,214.46,-0.043342,0.349850,0.268069,463.42,331.65,0.002520,0.362049,0.414568,486.62,427.66,0.057611,0.380172,0.534578,635.89,225.54,0.044042,0.496790,0.281922,696.04,391.38,0.066747,0.543784,0.489220,706.87,499.56,0.074212,0.552243,0.624445,702.04,588.63,0.080223,0.548470,0.735791,561.54,258.08,0.091870,0.438707,0.322604,613.12,410.67,0.117856,0.479002,0.513337,617.92,511.23,0.107020,0.482751,0.639041,613.42,585.61,0.097467,0.479232,0.732008,474.67,276.48,0.125020,0.370835,0.345603,465.29,410.87,0.097731,0.363506,0.513592,394.22,351.66,0.035939,0.307984,0.439576,358.83,292.23,0.007010,0.280333,0.365285,397.72,295.47,0.156562,0.310718,0.369340,383.89,372.46,0.102336,0.299918,0.465578,328.24,326.69,0.043403,0.256437,0.408357,295.51,274.43,0.012629,0.230867,0.343032
event_group_000_left_2,1,left_2,516,1782300887.925373,27.054385,0,Right,0.930701,detected_full_fallback,0,0,1280,800,305.80,-23.67,0.000001,0.238908,-0.029585,471.45,57.26,0.024833,0.368322,0.071571,536.12,181.26,0.041544,0.418846,0.226580,516.49,307.89,0.054836,0.403510,0.384861,495.94,408.45,0.071566,0.387453,0.510564,645.80,222.00,0.033221,0.504533,0.277501,700.23,392.70,0.045793,0.547057,0.490879,709.65,494.71,0.048122,0.554410,0.618385,705.82,579.61,0.047184,0.551419,0.724510,558.45,262.68,0.024424,0.436286,0.328346,584.78,442.32,0.053922,0.456858,0.552904,570.66,551.19,0.060835,0.445828,0.688983,558.13,631.06,0.054861,0.436039,0.788830,458.87,289.23,0.016405,0.358493,0.361541,461.68,445.85,0.040571,0.360685,0.557311,415.77,383.92,0.048048,0.324819,0.479901,389.01,317.18,0.044215,0.303911,0.396474,370.99,309.57,0.008941,0.289833,0.386963,357.06,398.96,0.012229,0.278953,0.498696,328.46,345.05,0.010440,0.256612,0.431319,310.08,296.95,0.007796,0.242252,0.371186
event_group_000_left_2,1,left_2,517,1782300887.960377,27.089237,0,Right,0.952203,detected_full_fallback,0,0,1280,800,311.57,-22.56,0.000000,0.243410,-0.028206,470.43,67.30,0.078628,0.367520,0.084123,533.18,176.32,0.140502,0.416548,0.220395,520.81,283.53,0.194281,0.406882,0.354417,505.70,372.71,0.251849,0.395080,0.465885,643.58,226.81,0.109286,0.502799,0.283507,699.27,378.51,0.163478,0.546302,0.473139,698.93,473.85,0.194320,0.546037,0.592313,685.34,544.05,0.211329,0.535419,0.680060,548.33,265.10,0.092947,0.428383,0.331372,569.88,446.48,0.157312,0.445218,0.558102,535.54,532.09,0.176048,0.418389,0.665107,515.47,580.65,0.174687,0.402707,0.725818,445.92,293.27,0.081138,0.348376,0.366582,442.60,459.32,0.129669,0.345778,0.574152,381.01,410.52,0.128541,0.297667,0.513150,345.73,346.42,0.112948,0.270099,0.433031,358.14,324.52,0.075995,0.279797,0.405648,327.14,421.06,0.089092,0.255578,0.526320,282.93,371.31,0.075226,0.221043,0.464133,257.38,318.06,0.059941,0.201075,0.397573
event_group_000_left_2,1,left_2,518,1782300887.993374,27.122579,0,Right,0.921274,detected_full_fallback,0,0,1280,800,323.88,-42.00,0.000001,0.253034,-0.052501,459.94,58.80,0.055856,0.359328,0.073495,506.04,189.99,0.092982,0.395343,0.237492,500.14,316.25,0.120357,0.390731,0.395309,483.32,420.16,0.148571,0.377595,0.525194,626.58,222.64,0.084535,0.489516,0.278298,669.49,378.40,0.107239,0.523040,0.472999,674.88,486.17,0.116090,0.527252,0.607716,660.40,569.34,0.121320,0.515939,0.711669,535.77,253.18,0.065898,0.418574,0.316471,530.49,460.18,0.095730,0.414443,0.575223,482.78,560.99,0.094460,0.377170,0.701238,454.96,628.97,0.086486,0.355434,0.786214,438.37,274.58,0.049696,0.342476,0.343223,402.70,464.10,0.058149,0.314608,0.580122,318.82,415.57,0.048116,0.249082,0.519460,265.94,350.05,0.038500,0.207769,0.437562,356.97,295.91,0.039955,0.278886,0.369886,306.59,384.82,0.028708,0.239523,0.481031,252.09,330.18,0.014693,0.196943,0.412727,218.66,273.00,0.006686,0.170828,0.341251
event_group_000_left_2,1,left_2,519,1782300888.027374,27.156152,0,Right,0.950895,detected_full_fallback,0,0,1280,800,362.75,-79.04,0.000001,0.283402,-0.098797,481.62,56.87,0.062274,0.376268,0.071091,504.03,202.27,0.118744,0.393776,0.252842,470.31,317.75,0.167900,0.367431,0.397185,447.97,409.33,0.217023,0.349980,0.511658,613.01,238.00,0.127121,0.478911,0.297494,631.56,396.18,0.184928,0.493407,0.495222,619.82,495.33,0.214001,0.484235,0.619166,602.22,574.63,0.230122,0.470481,0.718292,515.62,249.17,0.119638,0.402828,0.311462,482.42,440.14,0.187487,0.376887,0.550179,442.61,538.07,0.198029,0.345788,0.672593,426.87,608.16,0.192357,0.333492,0.760202,411.74,245.91,0.113216,0.321671,0.307393,361.58,428.00,0.147619,0.282488,0.535004,301.98,388.01,0.120611,0.235920,0.485011,264.20,326.41,0.094204,0.206405,0.408015,330.02,243.71,0.114999,0.257831,0.304634,288.97,346.18,0.118931,0.225761,0.432728,249.70,300.74,0.092007,0.195077,0.375924,219.85,249.41,0.069432,0.171761,0.311767
event_group_000_left_2,1,left_2,520,1782300888.060373,27.189843,0,Right,0.958169,detected_full_fallback,0,0,1280,800,367.82,-40.13,0.000001,0.287361,-0.050163,484.54,99.74,0.072080,0.378547,0.124678,516.61,220.75,0.171533,0.403601,0.275943,480.05,309.82,0.265446,0.375042,0.387278,449.17,387.98,0.359949,0.350913,0.484969,598.46,255.92,0.210411,0.467545,0.319899,598.85,418.23,0.308987,0.467855,0.522791,575.21,513.23,0.363728,0.449385,0.641538,555.93,589.61,0.397841,0.434317,0.737014,510.23,256.28,0.222248,0.398619,0.320354,460.88,435.36,0.327987,0.360060,0.544205,415.18,529.67,0.343294,0.324359,0.662087,391.35,595.38,0.342249,0.305745,0.744231,410.04,247.36,0.230801,0.320344,0.309197,347.23,421.55,0.280274,0.271273,0.526934,287.87,391.42,0.212568,0.224902,0.489274,251.59,337.89,0.161988,0.196557,0.422368,335.03,253.80,0.250899,0.261741,0.317249,272.57,333.60,0.256287,0.212949,0.417004,225.88,303.12,0.192367,0.176470,0.378901,191.85,259.86,0.143895,0.149885,0.324820
event_group_000_left_2,1,left_2,521,1782300888.093377,27.222372,0,Right,0.982972,detected_full_fallback,0,0,1280,800,391.77,-20.19,0.000000,0.306067,-0.025234,498.05,70.13,0.133268,0.389103,0.087661,520.33,176.12,0.240309,0.406511,0.220152,486.97,268.37,0.333012,0.380446,0.335457,442.19,333.59,0.424281,0.345462,0.416992,574.99,261.01,0.201415,0.449213,0.326260,578.99,420.15,0.294839,0.452333,0.525192,557.55,505.80,0.348315,0.435585,0.632246,542.50,573.72,0.378232,0.423831,0.717148,485.25,281.05,0.181515,0.379104,0.351309,445.84,462.24,0.284665,0.348311,0.577798,391.99,533.96,0.317919,0.306240,0.667446,365.66,575.29,0.325252,0.285670,0.719113,381.99,278.63,0.168198,0.298426,0.348291,337.09,444.98,0.239987,0.263352,0.556228,301.60,411.07,0.222773,0.235624,0.513840,279.71,361.52,0.194895,0.218524,0.451905,296.06,275.90,0.168719,0.231297,0.344877,230.97,334.90,0.197182,0.180442,0.418630,195.53,294.16,0.167790,0.152760,0.367701,168.65,255.39,0.137613,0.131760,0.319234
event_group_000_left_2,1,left_2,522,1782300888.126374,27.255591,0,Right,0.984217,detected_full_fallback,0,0,1280,800,369.76,6.84,0.000000,0.288872,0.008547,487.63,76.79,0.141365,0.380962,0.095986,506.95,182.85,0.241973,0.396056,0.228558,483.67,282.17,0.323180,0.377871,0.352711,429.93,348.86,0.400698,0.335884,0.436070,571.06,250.21,0.205605,0.446141,0.312764,573.46,397.44,0.285269,0.448019,0.496798,553.37,488.99,0.325025,0.432318,0.611235,532.16,561.16,0.345515,0.415751,0.701456,473.65,279.18,0.169308,0.370038,0.348977,432.46,448.97,0.263265,0.337863,0.561211,376.63,528.95,0.282714,0.294241,0.661186,346.83,579.85,0.279839,0.270963,0.724816,370.54,286.48,0.139303,0.289484,0.358100,329.19,451.34,0.194743,0.257183,0.564181,299.49,434.12,0.165868,0.233978,0.542648,281.04,390.31,0.131199,0.219562,0.487886,276.90,300.05,0.124634,0.216330,0.375062,220.79,355.82,0.141856,0.172490,0.444777,184.71,306.00,0.112813,0.144307,0.382500,157.29,251.95,0.084079,0.122883,0.314938
event_group_000_left_2,1,left_2,523,1782300888.160378,27.289281,0,Right,0.985718,detected_full_fallback,0,0,1280,800,379.08,-10.86,0.000000,0.296156,-0.013580,506.98,69.94,0.076670,0.396075,0.087421,513.71,198.03,0.108502,0.401336,0.247544,469.45,299.07,0.143405,0.366760,0.373840,403.89,368.06,0.176389,0.315535,0.460072,558.00,233.18,-0.050572,0.435936,0.291477,572.15,393.77,-0.053443,0.446991,0.492209,560.66,488.47,-0.053375,0.438017,0.610583,538.83,568.52,-0.054778,0.420959,0.710653,458.05,246.90,-0.068467,0.357850,0.308623,416.97,438.93,-0.054173,0.325754,0.548667,360.58,534.06,-0.043813,0.281700,0.667574,318.73,584.44,-0.048326,0.249006,0.730554,356.09,249.47,-0.068503,0.278194,0.311841,314.17,425.94,-0.043238,0.245443,0.532421,284.64,405.44,-0.021191,0.222375,0.506804,267.57,355.66,-0.018202,0.209035,0.444576,266.29,252.86,-0.058621,0.208041,0.316079,206.32,340.64,-0.045940,0.161189,0.425797,182.20,297.81,-0.034704,0.142345,0.372257,163.21,241.43,-0.030321,0.127508,0.301790
event_group_000_left_2,1,left_2,524,1782300888.192724,27.322039,0,Right,0.984899,detected_full_fallback,0,0,1280,800,364.62,3.71,0.000000,0.284859,0.004639,500.59,75.10,0.066174,0.391086,0.093879,517.92,196.35,0.112153,0.404622,0.245443,475.85,300.43,0.161023,0.371757,0.375539,407.51,364.19,0.211241,0.318368,0.455233,556.25,245.72,0.020321,0.434570,0.307147,556.56,410.95,0.036281,0.434811,0.513686,541.32,511.24,0.041436,0.422904,0.639049,519.03,591.54,0.043757,0.405491,0.739419,449.31,262.10,0.011280,0.351026,0.327624,403.05,447.97,0.052294,0.314883,0.559963,350.56,529.68,0.063298,0.273871,0.662096,318.11,568.97,0.059288,0.248525,0.711217,344.33,259.00,0.012527,0.269006,0.323754,304.39,437.86,0.047352,0.237804,0.547329,292.06,432.21,0.049836,0.228171,0.540267,292.85,397.60,0.040278,0.228793,0.497006,250.08,255.59,0.022704,0.195378,0.319483,204.08,337.43,0.044326,0.159435,0.421788,186.74,297.66,0.048299,0.145891,0.372079,177.91,246.15,0.046229,0.138992,0.307694
event_group_000_left_2,1,left_2,525,1782300888.225724,27.355573,0,Right,0.982379,detected_full_fallback,0,0,1280,800,366.26,-7.17,0.000001,0.286141,-0.008961,484.14,79.01,0.019267,0.378234,0.098765,487.64,210.18,0.019824,0.380968,0.262721,439.34,310.96,0.025640,0.343231,0.388696,383.91,385.94,0.028586,0.299929,0.482422,540.72,231.18,-0.076507,0.422435,0.288970,538.77,406.88,-0.099818,0.420917,0.508602,524.63,507.48,-0.115712,0.409868,0.634356,505.54,590.62,-0.129258,0.394956,0.738277,443.86,228.86,-0.091388,0.346768,0.286071,403.05,432.68,-0.111053,0.314880,0.540849,344.98,533.30,-0.131303,0.269515,0.666628,306.60,593.31,-0.153853,0.239535,0.741639,341.80,222.66,-0.096638,0.267031,0.278326,282.87,437.08,-0.125317,0.220992,0.546353,234.75,464.39,-0.152522,0.183400,0.580492,209.13,439.67,-0.175471,0.163386,0.549593,251.03,218.36,-0.094695,0.196121,0.272955,180.83,334.39,-0.133643,0.141273,0.417982,152.12,307.24,-0.156171,0.118841,0.384053,135.84,257.04,-0.172303,0.106127,0.321303
event_group_000_left_2,1,left_2,526,1782300888.261270,27.390031,0,Right,,interpolated,0,0,1280,800,364.15,-24.33,0.000001,0.284490,-0.030414,481.23,68.10,0.017485,0.375964,0.085125,487.70,203.02,0.017817,0.381013,0.253773,448.95,307.93,0.023174,0.350742,0.384909,404.48,387.58,0.026396,0.316003,0.484475,530.39,218.14,-0.078035,0.414364,0.272671,520.20,399.57,-0.100899,0.406409,0.499466,505.42,502.62,-0.114268,0.394862,0.628278,487.96,588.35,-0.125655,0.381222,0.735436,433.22,209.52,-0.092901,0.338453,0.261894,390.69,410.65,-0.112255,0.305224,0.513307,338.52,514.80,-0.129430,0.264465,0.643506,305.11,576.35,-0.149784,0.238371,0.720443,331.05,199.26,-0.098797,0.258636,0.249073,270.48,410.09,-0.128612,0.211313,0.512610,227.99,435.57,-0.154874,0.178117,0.544461,208.29,408.72,-0.176438,0.162733,0.510909,238.24,192.76,-0.097849,0.186127,0.240959,171.95,315.07,-0.136950,0.134336,0.393835,141.35,295.41,-0.159888,0.110430,0.369262,122.51,247.38,-0.176273,0.095713,0.309221
event_group_000_left_2,1,left_2,527,1782300888.293281,27.422500,0,Right,,interpolated,0,0,1280,800,362.03,-41.50,0.000001,0.282839,-0.051867,478.33,57.19,0.015704,0.373694,0.071484,487.75,195.86,0.015809,0.381057,0.244824,458.57,304.90,0.020708,0.358252,0.381122,425.06,389.23,0.024205,0.332076,0.486529,520.05,205.10,-0.079562,0.406292,0.256373,501.63,392.26,-0.101979,0.391901,0.490329,486.22,497.76,-0.112824,0.379855,0.622200,470.38,586.07,-0.122052,0.367488,0.732596,422.57,190.17,-0.094415,0.330139,0.237716,378.33,388.61,-0.113458,0.295567,0.485766,332.05,496.31,-0.127556,0.259414,0.620385,303.62,559.40,-0.145714,0.237206,0.699247,320.31,175.85,-0.100955,0.250241,0.219821,258.09,383.09,-0.131906,0.201633,0.478867,221.22,406.74,-0.157227,0.172834,0.508430,207.46,377.78,-0.177406,0.162079,0.472224,225.45,167.17,-0.101004,0.176132,0.208962,163.07,295.75,-0.140257,0.127400,0.369689,130.59,283.57,-0.163606,0.102019,0.354472,109.18,237.71,-0.180243,0.085300,0.297139
event_group_000_left_2,1,left_2,528,1782300888.325701,27.454580,0,Right,0.977859,detected_full_fallback,0,0,1280,800,359.92,-58.66,0.000001,0.281188,-0.073320,475.42,46.28,0.013922,0.371424,0.057844,487.81,188.70,0.013802,0.381102,0.235876,468.18,301.87,0.018242,0.365763,0.377335,445.63,390.87,0.022015,0.348150,0.488582,509.72,192.06,-0.081090,0.398221,0.240074,483.06,384.95,-0.103060,0.377393,0.481193,467.01,492.90,-0.111380,0.364849,0.616122,452.80,583.80,-0.118449,0.353754,0.729755,411.93,170.83,-0.095928,0.321824,0.213539,365.97,366.58,-0.114660,0.285911,0.458224,325.59,477.81,-0.125683,0.254364,0.597263,302.13,542.44,-0.141645,0.236042,0.678051,309.56,152.45,-0.103114,0.241846,0.190568,245.70,356.10,-0.135201,0.191954,0.445124,214.46,377.92,-0.159579,0.167551,0.472399,206.62,346.83,-0.178373,0.161426,0.433540,212.66,141.57,-0.104158,0.166138,0.176966,154.19,276.43,-0.143564,0.120463,0.345542,119.82,271.74,-0.167323,0.093608,0.339681,95.85,228.05,-0.184213,0.074886,0.285057
event_group_000_left_2,1,left_2,529,1782300888.360584,27.490039,0,Right,0.800808,detected_full_fallback,0,0,1280,800,301.76,-4.89,0.000001,0.235747,-0.006110,445.72,93.45,-0.039391,0.348223,0.116807,481.07,226.73,-0.001049,0.375838,0.283409,488.16,334.48,0.042692,0.381372,0.418099,489.66,442.23,0.091126,0.382548,0.552783,480.86,252.61,0.125554,0.375669,0.315765,460.69,404.47,0.187109,0.359913,0.505585,449.92,502.50,0.231233,0.351502,0.628120,431.10,571.19,0.260750,0.336800,0.713983,371.46,253.46,0.151456,0.290206,0.316828,346.82,400.75,0.212943,0.270953,0.500936,322.65,490.12,0.220212,0.252074,0.612651,308.38,546.73,0.223222,0.240922,0.683409,280.96,245.10,0.158384,0.219499,0.306380,231.19,384.24,0.137181,0.180613,0.480300,197.86,360.42,0.044394,0.154575,0.450523,190.74,311.74,-0.007764,0.149014,0.389679,194.71,262.97,0.167888,0.152121,0.328718,159.05,319.97,0.109272,0.124258,0.399965,106.60,285.94,0.021172,0.083278,0.357430,84.65,224.27,-0.034989,0.066131,0.280332
